gene_id	split	split_source	split_strategy	random_seed
ENSG00000140987	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187772	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162695	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119812	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134283	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000075213	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130035	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166682	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105429	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173581	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168781	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172640	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123388	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204019	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135436	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145337	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000237693	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145016	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107738	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140006	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165794	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213793	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141655	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116251	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000078403	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178591	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000152256	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197461	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168078	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138684	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124019	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166091	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170848	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000026297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173163	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000046889	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108515	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165807	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186376	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185760	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000240386	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184933	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148408	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000212122	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000054523	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135241	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132535	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000147224	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160882	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163820	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141736	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170743	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000218823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166509	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102780	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000077254	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105127	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100024	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134640	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114648	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186188	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000047457	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156735	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000089558	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181817	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000221978	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215183	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158793	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000144115	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155622	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141506	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125898	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214688	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137713	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159640	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136603	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168522	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122375	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163535	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130226	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000036054	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163531	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135100	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187824	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183765	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135426	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154736	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000275718	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124749	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214513	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000090263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165512	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000253368	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111850	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000244362	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134539	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000057935	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120952	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106537	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131233	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000011201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197928	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214046	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165140	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165609	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120436	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000206262	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182583	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161243	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000152894	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168264	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115507	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000258484	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137078	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107036	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000090932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000067955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146729	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140839	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134884	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149506	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154124	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113248	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165383	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000008513	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205765	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134709	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148704	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166634	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143382	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187605	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213614	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183850	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000148948	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000038295	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213762	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123472	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198156	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000002834	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179695	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128266	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164458	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136449	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163606	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000227151	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135597	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000076604	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211657	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116703	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000072195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157680	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162188	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188076	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146383	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198467	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105711	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115252	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107679	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000066739	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163564	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164620	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169504	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174348	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177627	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126705	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128604	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000225932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100207	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211640	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167755	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103534	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146278	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000254999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177556	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000260691	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122180	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101144	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000094755	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158477	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000150990	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180264	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000162543	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185899	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000082074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196917	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000033100	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000080503	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000221994	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142556	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164684	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198108	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168824	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000237651	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000085719	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155252	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000244057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000150907	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141314	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000132704	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112182	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000141431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134597	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166862	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197608	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198840	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197901	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000221916	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000239862	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000263155	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000077232	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105355	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169562	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124766	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180488	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197465	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213186	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000080561	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000034510	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000117036	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116183	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107159	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183024	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188120	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197616	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176058	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243789	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000066654	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115844	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000211970	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124256	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204130	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243896	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000235631	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104093	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167874	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186792	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000011405	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131507	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145284	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116771	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127920	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119509	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189298	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000257594	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135924	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140459	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000073008	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164197	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164398	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000055732	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185499	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149636	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198315	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000068366	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119919	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000233701	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143320	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155093	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000158865	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159212	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164284	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000215455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134108	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145692	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000244122	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177383	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000006715	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000157168	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000063127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169851	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149489	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184709	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143322	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115183	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172366	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099840	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154646	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100629	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000186153	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173599	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184954	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000177875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000203668	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151164	train	ProGATE_v2_stratified_rebuild	70/15/15	42
