gene_id	split	split_source	split_strategy	random_seed
FBgn0031144	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031146	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031148	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031149	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031150	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031155	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031157	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031164	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031170	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031176	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031178	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031181	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031182	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031184	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031191	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031194	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031196	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031216	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031219	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031224	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031238	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031239	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031244	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031248	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031252	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031263	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031277	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031281	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031282	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031284	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031286	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031288	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031289	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031292	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031295	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031296	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031301	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031309	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031310	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031315	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031318	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031320	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031322	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031324	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031327	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031331	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031335	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031337	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031343	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031347	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031356	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031359	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031360	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031364	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031365	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031372	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031373	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031378	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031381	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031384	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031388	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031389	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031393	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031397	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031398	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031407	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031409	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031410	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031412	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031413	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031414	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031417	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031418	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031420	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031422	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031424	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031428	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031434	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031435	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031436	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031441	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031442	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031443	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031449	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031453	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031457	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031462	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031465	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031466	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031467	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031469	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031470	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031471	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031472	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031473	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031474	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031478	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031484	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031485	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031489	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031491	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031493	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031494	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031496	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031504	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031512	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031513	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031514	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031516	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031517	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031518	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031519	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031522	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031528	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031529	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031531	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031534	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031538	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031540	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031542	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031544	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031545	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031547	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031548	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031550	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031554	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031558	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031561	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031563	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031566	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031568	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031579	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031580	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031585	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031592	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031597	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031598	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031600	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031602	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031607	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031608	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031609	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031610	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031617	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031620	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031621	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031626	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031628	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031630	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031631	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031632	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031633	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031634	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031636	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031637	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031638	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031643	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031644	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031645	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031649	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031657	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031659	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031662	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031663	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031664	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031668	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031675	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031677	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031678	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031682	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031683	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031688	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031690	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031694	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031697	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031698	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031700	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031701	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031702	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031707	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031708	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031711	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031713	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031715	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031716	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031718	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031719	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031720	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031723	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031729	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031735	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031737	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031738	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031739	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031741	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031746	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031747	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031749	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031751	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031752	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031753	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031756	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031757	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031758	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031760	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031762	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031766	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031769	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031770	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031773	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031774	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031779	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031782	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031784	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031785	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031786	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031791	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031792	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031800	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031803	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031805	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031808	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031813	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031814	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031815	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031818	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031820	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031829	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031832	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031834	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031835	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031836	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031837	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031848	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031854	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031856	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031860	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031861	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031866	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031873	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031874	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031875	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031876	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031878	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031883	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031887	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031894	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031897	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031902	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031904	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031905	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031909	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031910	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031913	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031920	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031925	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031935	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031939	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031940	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031941	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031945	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031948	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031950	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031952	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031954	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031969	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031970	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031971	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031972	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031974	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031977	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031980	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031986	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031987	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031995	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0031999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032000	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032004	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032014	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032016	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032018	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032021	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032022	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032023	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032024	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032025	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032026	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032031	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032032	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032036	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032042	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032047	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032048	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032052	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032053	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032054	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032055	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032074	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032076	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032085	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032087	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032088	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032094	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032096	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032100	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032101	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032104	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FBgn0032109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
