gene_id	split	split_source	split_strategy	random_seed
FGRAMPH1_01G05689	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05691	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05693	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05695	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05697	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05699	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05701	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05703	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05705	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05707	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05709	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05711	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05713	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05715	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05719	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05721	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05723	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05725	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05727	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05729	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05735	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05737	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05739	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05741	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05743	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05745	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05747	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05749	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05751	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05753	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05755	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05757	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05759	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05761	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05765	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05767	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05769	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05771	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05773	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05775	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05779	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05781	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05783	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05785	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05787	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05789	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05791	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05793	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05795	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05797	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05801	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05803	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05805	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05807	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05809	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05811	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05813	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05815	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05819	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05823	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05825	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05827	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05829	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05831	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05833	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05835	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05837	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05839	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05841	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05843	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05845	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05847	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05849	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05851	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05853	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05855	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05861	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05863	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05865	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05867	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05869	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05871	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05873	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05877	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05879	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05883	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05885	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05887	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05889	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05891	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05893	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05897	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05899	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05901	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05903	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05905	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05907	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05909	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05911	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05917	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05919	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05921	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05923	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05931	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05933	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05935	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05939	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05943	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05945	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05951	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05953	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05959	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05965	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05969	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05971	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05975	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05977	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05979	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05983	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05987	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05989	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05991	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05993	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05995	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05997	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G05999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06003	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06005	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06007	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06009	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06013	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06015	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06019	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06021	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06023	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06025	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06027	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06031	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06033	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06035	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06039	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06041	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06043	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06047	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06049	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06059	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06063	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06069	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06071	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06075	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06077	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06079	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06083	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06085	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06087	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06091	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06093	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06099	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06101	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06103	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06105	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06109	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06113	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06115	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06117	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06119	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06121	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06123	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06125	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06129	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06131	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06135	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06137	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06139	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06141	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06143	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06149	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06151	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06153	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06155	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06157	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06159	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06161	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06165	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06167	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06169	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06173	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06175	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06177	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06179	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06181	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06183	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06185	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06191	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06193	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06197	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06205	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06207	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06209	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06211	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06213	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06217	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06219	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06221	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06223	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06227	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06233	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06237	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06239	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06241	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06243	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06245	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06251	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06253	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06259	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06263	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06265	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06267	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06273	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06277	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06281	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06285	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06287	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06289	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06291	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06293	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06295	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06301	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06303	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06309	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06311	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06313	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06315	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06319	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06325	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06329	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06331	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06335	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06337	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06339	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06341	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06343	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06347	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06349	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G06351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
